n_corner,n_h_corner,n_contour,a_rect,a_hull,a_approx,l_perimeters,wide/length,perim/a_rect,perim/a_hull,perim/a_appx,corner/a_rect,corner/a_hull,corner/a_appx,corner/l_perim,h_corner/a_rect,h_corner/a_hull,h_corner/a_appx,h_corner/l_perim,extent,solidity,labels
47,117,4,49235.0,29239.0,25827.0,1213.4011445045471,0.9388646288209607,0.024645092810085246,0.04149940642650388,0.04698188502360116,0.0009546054635929725,0.0016074421149834125,0.0018198009834669146,0.03873409895223968,0.0023763582817101655,0.004001504839426793,0.004530142873736787,0.09642318249812855,0.5245658576216107,0.883306542631417,1
33,221,2,15594.451626556925,13671.0,11911.0,605.5218590497971,0.26112935156814304,0.0388293140118252,0.04429243354910373,0.05083719746870935,0.0021161372512645397,0.0024138687733157777,0.0027705482327260514,0.0544984454430507,0.01417170704634737,0.016165606027357178,0.018554277558559314,0.3649744376640668,0.7637972969639979,0.8712603320898252,1
100,227,2,40888.99909061054,37948.5,37533.0,790.1320307254791,0.9378562447320101,0.01932382910558746,0.02082116633662672,0.021051662023432158,0.002445645582529392,0.002635150269444115,0.0026643220632510058,0.126561126636244,0.005551615472341721,0.005981791111638141,0.0060480110835797836,0.2872937574642739,0.9179241564907568,0.9890509506304597,1
42,127,6,65025.0,65025.0,55659.0,2336.5756818056107,1.0,0.035933497605622616,0.035933497605622616,0.04198019514913331,0.0006459054209919262,0.0006459054209919262,0.0007545949442138738,0.017975022305951636,0.0019530949634755863,0.0019530949634755863,0.002281751378932428,0.05435304363942518,0.8559630911188004,0.8559630911188004,1
87,551,7,3351.710026426823,2927.0,2690.5,266.3502861261368,1.9221515498599475,0.07946698372653865,0.09099770622690016,0.09899657540462248,0.025956899407777408,0.029723266142808336,0.032335997026574984,0.3266375315955133,0.16439369624925693,0.18824735223778613,0.20479464783497492,2.068704366771584,0.8027245730646565,0.9192005466347797,1
100,1047,22,65025.0,60405.0,31838.5,3582.104681134224,1.0,0.05508811505012263,0.05930145983170638,0.11250858806583929,0.0015378700499807767,0.0016554920950252463,0.0031408514848375395,0.027916548761589062,0.01610149942329873,0.017333002234914328,0.03288471504624904,0.29228626553383746,0.48963475586312954,0.527083850674613,1
26,254,7,8400.0,7699.5,5299.5,638.1076455116272,0.19047619047619047,0.07596519589424133,0.08287650438491165,0.12040902830675106,0.0030952380952380953,0.0033768426521202676,0.00490612321917162,0.040745476382991,0.030238095238095238,0.03298915513994415,0.0479290499103689,0.3980519615876813,0.6308928571428571,0.6882914474965907,1
81,896,2,16469.000337389763,16174.0,15924.5,699.3178842067719,4.4534883538575025,0.04246267957254833,0.04323716360867886,0.04391458973322691,0.004918331309770196,0.005008037591195746,0.005086501930986844,0.1158271536153796,0.05440524510560612,0.05539755162606653,0.056265502841533484,1.2812485140664212,0.966937863486858,0.9845740076666254,1
24,240,2,10994.0,10060.5,8007.5,564.8944424390793,5.195652173913044,0.05138206680362737,0.0561497383270294,0.07054566874044074,0.0021830089139530653,0.0023855673177277472,0.0029971901342491416,0.042485813626301105,0.02183008913953065,0.02385567317727747,0.029971901342491416,0.42485813626301105,0.7283518282699655,0.795934595696039,1
80,125,4,43775.98718261812,33522.5,21003.0,3326.58699798584,1.187500029802327,0.07599113605613236,0.09923445441079394,0.15838627805484168,0.001827485915195195,0.002386456857334626,0.0038089796695710137,0.024048672122039157,0.002855446742492492,0.003728838839585353,0.005951530733704709,0.03757605019068618,0.4797835834605585,0.6265344171824894,1
49,138,2,33598.262046512216,29683.0,28591.5,975.4701242446899,0.45437587369109067,0.029033350680290677,0.03286292235436748,0.03411748681407726,0.0014584087692442597,0.0016507765387595594,0.001713796058269066,0.050232189364016536,0.004107355309300159,0.0046491257622208,0.0048266093069618595,0.141470247596618,0.8509815168540255,0.9632281103662029,1
93,222,7,20304.0,18064.0,17592.5,625.2030984163284,2.297872340425532,0.03079211477621791,0.03461044610364972,0.035538047373388004,0.004580378250591016,0.005148361381753765,0.0052863436123348016,0.14875166203682255,0.010933806146572104,0.01228963684676705,0.012619013784283074,0.35508461260402807,0.8664548857368006,0.9738983613817538,1
77,187,2,22958.696103345836,22266.0,17640.0,1926.0315254926682,0.42203311735117716,0.0838911546554241,0.08650101165421127,0.10918546062883606,0.0033538490014151357,0.0034581873708793677,0.004365079365079365,0.03997857718362311,0.008145061860579615,0.00839845504356418,0.010600907029478458,0.0970908303030847,0.7683363166878311,0.7922392886014551,1
36,302,8,10779.996826172108,10567.5,10379.5,534.7695519924164,4.489795994629528,0.04960757972526313,0.05060511492712717,0.05152170643984935,0.0033395186084468746,0.0034066713981547197,0.0034683751625800858,0.0673187167554194,0.028014850548637667,0.028578187840075705,0.029095813863866275,0.564729235003796,0.962848149899287,0.9822096049207476,1
63,810,3,9613.051203932846,6860.0,5152.5,608.3645666837692,7.185950701548152,0.06328527267543088,0.08868288144078268,0.1180717257028179,0.006553590391178374,0.009183673469387756,0.01222707423580786,0.10355632699553276,0.08426044788657909,0.11807580174927114,0.1572052401746725,1.331438489942564,0.535990071278517,0.7510932944606414,1
42,275,2,10119.182200700277,9633.5,9287.5,524.5685415267944,0.2090141072259016,0.051839025241633925,0.0544525397339279,0.05648113502307343,0.00415053303389413,0.004359786162869155,0.004522207267833109,0.08006580012929479,0.027176109150497278,0.028546218923548035,0.029609690444145357,0.5242403579894303,0.9178113226736127,0.9640836663725542,1
43,297,2,10851.821878193412,9730.0,8815.0,519.1787132024765,0.2498220757683047,0.0478425391634707,0.05335855223047035,0.05889718811145508,0.0039624682825293986,0.004419321685508736,0.004878048780487805,0.08282311833387951,0.02736867627700538,0.03052415210688592,0.033692569483834374,0.5720573522130747,0.8123059979185266,0.9059609455292909,1
49,830,3,10645.542898145563,9682.5,9001.0,507.39696860313416,0.22797708242169618,0.04766285509887166,0.05240350824716077,0.05637117749173805,0.0046028652994800036,0.005060676478182287,0.005443839573380735,0.09657132981085242,0.07796690201160006,0.08572166279369997,0.09221197644706144,1.6358000763879084,0.8455181747065207,0.9296152853085463,1
25,161,2,5056.0,4549.0,4356.5,407.49747383594513,4.9375,0.08059681048970434,0.0895795721776094,0.09353781104922418,0.004944620253164557,0.005495713343591998,0.00573855158957879,0.06135007357141256,0.03184335443037975,0.03539239393273247,0.03695627223688741,0.39509447379989693,0.8616495253164557,0.9576830072543416,1
80,125,4,43775.98718261812,33522.5,21003.0,3326.58699798584,1.187500029802327,0.07599113605613236,0.09923445441079394,0.15838627805484168,0.001827485915195195,0.002386456857334626,0.0038089796695710137,0.024048672122039157,0.002855446742492492,0.003728838839585353,0.005951530733704709,0.03757605019068618,0.4797835834605585,0.6265344171824894,1
36,399,3,14654.22440015478,12785.0,10462.5,622.080295920372,3.9709302037162684,0.04245057799946079,0.04865704309115151,0.059458092800035556,0.0024566295026586162,0.0028157997653500194,0.0034408602150537634,0.05787034284173517,0.02722764365446633,0.03120844739929605,0.038136200716845876,0.6413962998292315,0.7139579492101604,0.8183418068048495,1
20,129,2,7379.0,6495.5,5278.5,406.4091612100601,3.3404255319148937,0.055076454968161014,0.06256780251097839,0.07699330514541254,0.002710394362379726,0.003079054730197829,0.003788955195604812,0.04921148908270458,0.017482043637349235,0.019859903009775998,0.024438761011651038,0.31741410458344455,0.7153408320910692,0.8126395196674621,1
42,593,2,65025.0,65025.0,56796.5,1702.610171675682,1.0,0.026183931898126598,0.026183931898126598,0.02997737838908528,0.0006459054209919262,0.0006459054209919262,0.0007394821864023311,0.024668007215453355,0.009119569396386005,0.009119569396386005,0.01044078420325196,0.3482887685419962,0.8734563629373318,0.8734563629373318,1
48,554,2,12142.323753605364,10573.5,10228.0,545.5218590497971,0.2699724403936453,0.04492730305332353,0.05159330959945118,0.053336122316171006,0.003953114821678806,0.004539651014328273,0.004692999608916699,0.08798914141333868,0.04562553356687622,0.05239513879037216,0.05416503715291357,1.0155413404789504,0.8423428832527257,0.9673239703031162,1
31,311,2,11094.315233626985,10050.0,7886.5,994.835567355156,0.2562282891949809,0.08967074996569405,0.09898861366717969,0.1261441155588862,0.0027942238296996174,0.0030845771144278607,0.003930767767704305,0.031160928516474132,0.02803237454956713,0.030945273631840797,0.03943447663729158,0.31261447640720824,0.7108595559008398,0.7847263681592039,1
24,222,2,8526.762419780483,6016.0,4261.5,481.8406196832657,5.073170831563868,0.05650921134679279,0.08009318811224496,0.11306831389962822,0.0028146673753128757,0.003989361702127659,0.005631819781766983,0.04980900119167251,0.0260356732216441,0.036901595744680854,0.052094332981344596,0.4607332610229707,0.4997793758289925,0.7083610372340425,1
40,179,7,65025.0,65025.0,32216.5,2840.7005722522736,1.0,0.04368628331030025,0.04368628331030025,0.0881753316546575,0.0006151480199923107,0.0006151480199923107,0.0012415998013440318,0.014081033527685622,0.00275278738946559,0.00275278738946559,0.005556159111014542,0.06301262503639317,0.4954479046520569,0.4954479046520569,1
18,23,2,5589.0,4192.0,3190.5,448.6690467596054,0.13043478260869565,0.08027715991404641,0.1070298298567761,0.14062656221896425,0.00322061191626409,0.004293893129770993,0.005641748942172073,0.04011865790608976,0.00411522633744856,0.005486641221374045,0.0072089014261087605,0.05126272954667025,0.57085346215781,0.7610925572519084,1
24,358,2,7827.997268676991,6804.5,5813.0,473.53910398483276,0.1844660097090356,0.06049300833045201,0.06959204996470465,0.08146208566744069,0.003065918289986353,0.0035270776691895067,0.0041286771030449,0.05068219244839537,0.0457332811589631,0.05261224189874348,0.06158610012041975,0.7560093706885642,0.7425909591537779,0.8542876037916085,1
52,299,2,15871.996154785389,14559.0,14302.5,604.5685415267944,3.874999985098837,0.03809026512046613,0.04152541668567858,0.04227013050353396,0.0032762104711272916,0.00357167387870046,0.003635728019576997,0.08601175289186853,0.018838210208981927,0.020537124802527645,0.020905436112567732,0.49456757912824406,0.9011153896788093,0.9823820317329487,1
38,80,4,20607.978757202625,17582.5,10264.5,1869.5932618379593,4.442395592743454,0.09072181623753489,0.1063326183328855,0.18214167878006327,0.0018439460001247695,0.002161239869188113,0.0037020799844122948,0.0203252765056732,0.003881991579210041,0.004549978671974975,0.007793852598762726,0.042790055801417266,0.49808378206001835,0.5837907009810892,1
37,316,3,36869.0,35342.0,34542.0,751.9655101299286,1.4223602484472049,0.020395603627164516,0.021276823895929164,0.02176959962161799,0.0010035531205077437,0.0010469130213343898,0.0010711597475537027,0.049204384378755545,0.00857088611028235,0.008941203101126139,0.009148283249377569,0.4202320395591014,0.9368846456372563,0.9773640427819591,1
18,299,2,16312.751677114516,14928.5,12244.5,624.1076455116272,0.26290371418180514,0.038258882245305076,0.04180645379720851,0.05097044758966288,0.0011034312515927375,0.0012057473959205547,0.001470047776552738,0.028841178488118135,0.018329219123679363,0.020028803965569213,0.024419126954959368,0.4790840204415179,0.7506091088959598,0.8202096660749573,1
61,112,2,48019.98654174898,42856.0,31789.5,2278.984843015671,1.2500000389254884,0.04745908958209104,0.05317773107652769,0.07168986121252838,0.0012703043960032368,0.001423371289901064,0.0019188725837147485,0.026766303508750696,0.002332362169710861,0.0026134030240806422,0.003523175891410686,0.049144688409509474,0.6620055999466377,0.7417747806608176,1
29,82,2,6611.220101226296,5820.0,5212.5,400.5096664428711,0.22360115048801765,0.06058029536311788,0.06881609389052767,0.0768363868475532,0.004386482306741062,0.004982817869415807,0.005563549160671463,0.07240774051114338,0.012403156867336796,0.014089347079037801,0.015731414868105517,0.2047391283418537,0.7884323801340616,0.895618556701031,1
70,622,2,17764.999699601904,16359.0,16091.5,678.1635562181473,3.9368424878304737,0.038174138344249126,0.04145507403986474,0.0421442100623402,0.0039403321803359575,0.004278990158322636,0.004350122735605755,0.10321993766571975,0.035012665945270936,0.03802188397823828,0.03865394773638256,0.9171828746868241,0.905797932569658,0.9836481447521243,1
29,123,2,9922.0,9337.5,9045.0,561.0538227558136,5.902439024390244,0.05654644454301689,0.06008608543569623,0.062029167800532185,0.0029227978230195527,0.003105756358768407,0.0032061912658927585,0.05168844560679808,0.012396694214876033,0.013172690763052209,0.013598673300165837,0.21923030378055736,0.9116105623866156,0.9686746987951808,1
36,201,2,14762.0,13467.5,13091.0,605.6812393665314,0.25206611570247933,0.04102975473286353,0.04497354663943058,0.046266995597473944,0.002438693943910039,0.0026731019120103954,0.0027499809029103966,0.059437205018355206,0.013616041186831053,0.014924819008724707,0.015354060041249713,0.3318577280191499,0.886803956103509,0.9720438091702246,1
42,157,2,39950.98779296968,38511.5,37018.0,779.5807341337204,1.0725388715736304,0.0195134282579843,0.02024280368548928,0.021059504406875585,0.0010512881488099499,0.0010905833322514054,0.0011345831757523367,0.05387511281518637,0.003929815222932432,0.004076704361035016,0.004241179966502783,0.2013903026662919,0.926585349824922,0.9612193760305363,1
26,76,27,7370.999539833167,6131.0,4891.0,744.8010774850845,3.714285738751913,0.10104478686508535,0.12148117394961418,0.15227991770294103,0.0035273370808796005,0.004240743761213505,0.00531588632181558,0.034908649820690786,0.010310677621032677,0.01239602022508563,0.015538744632999387,0.1020406687066346,0.6635463716377741,0.7977491436959713,1
59,766,1,65025.0,65025.0,50242.0,1836.690467596054,1.0,0.028245912612011596,0.028245912612011596,0.03655687408136726,0.0009073433294886582,0.0009073433294886582,0.0011743163090641297,0.03212299570390973,0.011780084582852748,0.011780084582852748,0.01524620835157836,0.41705448659652294,0.7726566705113418,0.7726566705113418,1
26,528,2,12281.881855416577,9386.5,7478.0,722.5138423442841,8.247229054482988,0.058827617041898164,0.07697372208430023,0.09661859352023056,0.0021169394320898335,0.0027699355457305704,0.0034768654720513507,0.03598546972559008,0.042990154620901236,0.0562509987748362,0.0706071142016582,0.7307818467350602,0.6088643489679914,0.7966760773451234,1
60,754,1,65025.0,65025.0,50332.5,1839.8620405197144,1.0,0.028294687282117866,0.028294687282117866,0.03655415567515451,0.000922722029988466,0.000922722029988466,0.0011920727164357026,0.03261114076958266,0.011595540176855056,0.011595540176855056,0.01498038046987533,0.40981333567108874,0.7740484429065744,0.7740484429065744,1
56,536,1,65025.0,65025.0,49820.5,1815.3595143556595,1.0,0.027917870270752165,0.027917870270752165,0.036438002716866744,0.0008612072279892349,0.0008612072279892349,0.0011240352866791782,0.03084788415581502,0.008242983467896963,0.008242983467896963,0.010758623458214992,0.2952583197770866,0.7661745482506728,0.7661745482506728,1
27,322,2,8697.322030877927,8177.5,6864.5,670.7939372062683,0.20890941000386032,0.0771264919046072,0.0820292188573853,0.09771927120784737,0.003104403850305007,0.003301742586365026,0.003933279918420861,0.040250811020221745,0.03702289036289675,0.03937633751146438,0.04690800495301916,0.48002819068560754,0.7892659344599526,0.8394374808926933,1
39,386,2,9711.0,9385.5,9151.0,584.4264061450958,0.1566265060240964,0.06018189745083882,0.0622690752911508,0.0638647586214726,0.004016064257028112,0.004155346012466038,0.00426182930827232,0.06673209764296217,0.03974873854391927,0.04112727079004848,0.04218118238443886,0.6604766587226512,0.94233343630934,0.9750146502583773,1
30,223,2,7005.305263520218,6525.5,5946.5,472.71067690849304,5.7898199342695165,0.06747895475306559,0.0724405297538109,0.07949393372714926,0.004282468625060998,0.004597348862156157,0.005044984444631296,0.06346376645477668,0.03183301677962008,0.03417362654202743,0.037501051038425964,0.47174733064717334,0.8488566559641741,0.9112711669603861,1
